file:///home/runner/work/playground-tester/playground-tester/node_modules/@wp-playground/cli/index.js:237
        throw new Error(y, { cause: u });
              ^

Error: [18-May-2025 03:24:37 UTC] PHP Parse error:  syntax error, unexpected token "new" in /wordpress/wp-content/plugins/exec-php/exec-php.php on line 22
[18-May-2025 03:24:45 UTC] PHP Parse error:  syntax error, unexpected token "new" in /wordpress/wp-content/plugins/exec-php/exec-php.php on line 22
[18-May-2025 03:24:53 UTC] PHP Parse error:  syntax error, unexpected token "new" in /wordpress/wp-content/plugins/exec-php/exec-php.php on line 22
[18-May-2025 03:26:37 UTC] PHP Notice:  Undefined index: REMOTE_ADDR in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1125
[18-May-2025 03:26:37 UTC] PHP Notice:  Undefined index: HTTP_USER_AGENT in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1147
[18-May-2025 03:26:37 UTC] PHP Notice:  Undefined index: HTTP_USER_AGENT in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1148
[18-May-2025 03:26:37 UTC] PHP Notice:  Undefined index: HTTP_USER_AGENT in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1149
[18-May-2025 03:26:37 UTC] PHP Notice:  Undefined index: HTTP_REFERER in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1150
[18-May-2025 03:26:38 UTC] WordPress database error <div style="clear:both">&nbsp;</div>
<div class="queries" style="clear:both;margin-bottom:2px;border:red dotted thin;">
<p>MySQL query:</p>
<p>INSERT INTO `wp_eblc_link_clicks` (`ip`, `anchor_text`, `target_url`, `previous_url`, `browser_name`, `os_platform`, `device_name`, `traffic_source`, `country_code`, `country_name`, `date`) VALUES (NULL, '', 'http://example.com:443/', '', 'Others', 'Others', 'Desktop', 'Direct', 'US', 'United States', '2025-05-18 03:26:38')</p>
<p>Queries made or created this session were:</p>
<ol>
<li>Executing: BEGIN | (no parameters)</li>
<li>Executing: SELECT 1 FROM sqlite_temp_schema WHERE type = 'table' AND name = ? | parameters: wp_eblc_link_clicks</li>
<li>Executing: 
				SELECT column_name, is_nullable, column_default, data_type, extra
				FROM `_wp_sqlite_mysql_information_schema_columns`
				WHERE table_schema = ?
				AND table_name = ?
				ORDER BY ordinal_position
			 | parameters: database_name_here, wp_eblc_link_clicks</li>
<li>Executing: INSERT INTO `wp_eblc_link_clicks` (`id`, `ip`, `anchor_text`, `previous_url`, `target_url`, `browser_name`, `os_platform`, `device_name`, `traffic_source`, `country_code`, `country_name`, `date`) SELECT NULL, `column1`, `column2`, `column4`, `column3`, `column5`, `column6`, `column7`, `column8`, `column9`, `column10`, `column11` FROM (VALUES ( NULL , '' , 'http://example.com:443/' , '' , 'Others' , 'Others' , 'Desktop' , 'Direct' , 'US' , 'United States' , '2025-05-18 03:26:38' )) WHERE true | (no parameters)</li>
<li>Executing: ROLLBACK | (no parameters)</li>
</ol>
</div>
<div style="clear:both;margin-bottom:2px;border:red dotted thin;" class="error_message" style="border-bottom:dotted blue thin;">
SQLSTATE[23000]: Integrity constraint violation: 19 NOT NULL constraint failed: wp_eblc_link_clicks.ip
</div>
<p>Backtrace:</p>
<pre>#0 /internal/shared/sqlite-database-integration/wp-includes/sqlite-ast/class-wp-sqlite-driver.php(683): WP_SQLite_Driver->new_driver_exception('SQLSTATE[23000]...', '23000', Object(PDOException))
#1 /internal/shared/sqlite-database-integration/wp-includes/sqlite/class-wp-sqlite-db.php(491): WP_SQLite_Driver->query('INSERT INTO `wp...')
#2 /internal/shared/sqlite-database-integration/wp-includes/sqlite/class-wp-sqlite-db.php(432): WP_SQLite_DB->_do_query('INSERT INTO `wp...')
#3 /wordpress/wp-includes/class-wpdb.php(2614): WP_SQLite_DB->query('INSERT INTO `wp...')
#4 /wordpress/wp-includes/class-wpdb.php(2503): wpdb->_insert_replace_helper('wp_eblc_link_cl...', Array, NULL, 'INSERT')
#5 /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php(1181): wpdb->insert('wp_eblc_link_cl...', Array)
#6 /wordpress/wp-includes/class-wp-hook.php(324): eblc_checking_shorten_or_redirection_url('')
#7 /wordpress/wp-includes/class-wp-hook.php(348): WP_Hook->apply_filters(NULL, Array)
#8 /wordpress/wp-includes/plugin.php(517): WP_Hook->do_action(Array)
#9 /wordpress/wp-settings.php(727): do_action('init')
#10 /wordpress/wp-config.php(102): require_once('/wordpress/wp-s...')
#11 /wordpress/wp-load.php(50): require_once('/wordpress/wp-c...')
#12 /internal/eval.php(3): require_once('/wordpress/wp-l...')
#13 {main}</pre>
 for query INSERT INTO `wp_eblc_link_clicks` (`ip`, `anchor_text`, `target_url`, `previous_url`, `browser_name`, `os_platform`, `device_name`, `traffic_source`, `country_code`, `country_name`, `date`) VALUES (NULL, '', 'http://example.com:443/', '', 'Others', 'Others', 'Desktop', 'Direct', 'US', 'United States', '2025-05-18 03:26:38') made by require_once('wp-load.php'), require_once('wp-config.php'), require_once('wp-settings.php'), do_action('init'), WP_Hook->do_action, WP_Hook->apply_filters, eblc_checking_shorten_or_redirection_url, WP_SQLite_DB->query, WP_SQLite_DB->print_error
[18-May-2025 03:26:48 UTC] PHP Notice:  Undefined index: REMOTE_ADDR in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1125
[18-May-2025 03:26:48 UTC] PHP Notice:  Undefined index: HTTP_USER_AGENT in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1147
[18-May-2025 03:26:48 UTC] PHP Notice:  Undefined index: HTTP_USER_AGENT in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1148
[18-May-2025 03:26:48 UTC] PHP Notice:  Undefined index: HTTP_USER_AGENT in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1149
[18-May-2025 03:26:48 UTC] PHP Notice:  Undefined index: HTTP_REFERER in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1150
[18-May-2025 03:26:57 UTC] PHP Notice:  Undefined index: REMOTE_ADDR in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1125
[18-May-2025 03:26:57 UTC] PHP Notice:  Undefined index: HTTP_USER_AGENT in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1147
[18-May-2025 03:26:57 UTC] PHP Notice:  Undefined index: HTTP_USER_AGENT in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1148
[18-May-2025 03:26:57 UTC] PHP Notice:  Undefined index: HTTP_USER_AGENT in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1149
[18-May-2025 03:26:57 UTC] PHP Notice:  Undefined index: HTTP_REFERER in /wordpress/wp-content/plugins/easy-broken-link-checker/checker-core.php on line 1150
      at async Object.onBind (file:///home/runner/work/playground-tester/playground-tester/node_modules/@wp-playground/cli/index.js:227:48)
      at async V (file:///home/runner/work/playground-tester/playground-tester/node_modules/@wp-playground/cli/index.js:64:10)
      at async ja (file:///home/runner/work/playground-tester/playground-tester/node_modules/@wp-playground/cli/cli.js:8161:12) {
    [cause]: Error: Could not download "https://downloads.wordpress.org/plugin/edd-remove-view-stats.latest-stable.zip".
    				Check if the URL is correct and the server is reachable.
    				If it is reachable, the server might be blocking the request.
    				Check the browser console and network tabs for more information.
    
    				## Does the console show the error "No 'Access-Control-Allow-Origin' header"?
    
    				This means the server that hosts your file does not allow requests from other sites
    				(cross-origin requests, or CORS).	You need to move the asset to a server that allows
    				cross-origin file downloads. Learn more about CORS at
    				https://developer.mozilla.org/en-US/docs/Web/HTTP/CORS.
    
    				If your file is on GitHub, load it from "raw.githubusercontent.com".
    				Here's how to do that:
    
    				1. Start with the original GitHub URL of the file. For example:
    				https://github.com/username/repository/blob/branch/filename.
    				2. Replace "github.com" with "raw.githubusercontent.com".
    				3. Remove the "/blob/" part of the URL.
    
    				The resulting URL should look like this:
    				https://raw.githubusercontent.com/username/repository/branch/filename
    
    				Error:
    				Error: Could not download "https://downloads.wordpress.org/plugin/edd-remove-view-stats.latest-stable.zip"
        at Ct.resolve (file:///home/runner/work/playground-tester/playground-tester/node_modules/@wp-playground/blueprints/index.js:1472:13)
        at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
        at async _.run (file:///home/runner/work/playground-tester/playground-tester/node_modules/@php-wasm/util/index.js:45:14)
  }
}

Node.js v23.11.0
